Date,Open,High,Low,Close,Volume
2025-02-28 00:00:00+00:00,0.0,0.0,0.0,16.98,1711333.0
2025-03-03 00:00:00+00:00,0.0,0.0,0.0,17.22,1998414.0
2025-03-04 00:00:00+00:00,0.0,0.0,0.0,16.98,1494507.0
2025-03-05 00:00:00+00:00,0.0,0.0,0.0,16.98,2225620.0
2025-03-06 00:00:00+00:00,0.0,0.0,0.0,17.55,2400559.0
2025-03-07 00:00:00+00:00,0.0,0.0,0.0,17.55,1164327.0
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,17.31,2101620.0
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,17.55,1674153.0
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,17.59,1391207.0
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,17.31,1395368.0
2025-03-14 00:00:00+00:00,0.0,0.0,0.0,17.22,800913.0
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,17.36,742590.0
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,17.22,528450.0
2025-03-19 00:00:00+00:00,0.0,0.0,0.0,17.31,734419.0
2025-03-20 00:00:00+00:00,0.0,0.0,0.0,17.55,1909294.0
2025-03-21 00:00:00+00:00,0.0,0.0,0.0,17.45,579679.0
2025-03-24 00:00:00+00:00,0.0,0.0,0.0,17.64,1015659.0
2025-03-25 00:00:00+00:00,0.0,0.0,0.0,17.26,1351650.0
2025-03-26 00:00:00+00:00,0.0,0.0,0.0,16.98,1505767.0
2025-03-27 00:00:00+00:00,0.0,0.0,0.0,16.79,748334.0
2025-03-28 00:00:00+00:00,0.0,0.0,0.0,16.84,1153093.0
2025-03-31 00:00:00+00:00,0.0,0.0,0.0,16.79,574203.0
2025-04-01 00:00:00+00:00,0.0,0.0,0.0,16.89,373968.0
2025-04-02 00:00:00+00:00,0.0,0.0,0.0,17.03,488277.0
2025-04-03 00:00:00+00:00,0.0,0.0,0.0,15.85,1691455.0
2025-04-04 00:00:00+00:00,0.0,0.0,0.0,14.86,2989509.0
2025-04-08 00:00:00+00:00,0.0,0.0,0.0,13.82,1124251.0
2025-04-09 00:00:00+00:00,0.0,0.0,0.0,12.88,3223678.0
2025-04-10 00:00:00+00:00,0.0,0.0,0.0,13.77,253185.0
2025-04-11 00:00:00+00:00,0.0,0.0,0.0,14.58,2225412.0
2025-04-14 00:00:00+00:00,0.0,0.0,0.0,14.81,1331553.0
2025-04-15 00:00:00+00:00,0.0,0.0,0.0,14.15,1262806.0
2025-04-16 00:00:00+00:00,0.0,0.0,0.0,14.2,556090.0
2025-04-17 00:00:00+00:00,0.0,0.0,0.0,14.15,842182.0
